id;name;geoid;geoname;value;datetime
1192;Demanda en barras de central ;;;23295.97;2022-06-08T04:00:00+02:00
1192;Demanda en barras de central ;;;23578.626;2022-06-08T05:00:00+02:00
1192;Demanda en barras de central ;;;25241.228;2022-06-08T06:00:00+02:00
1192;Demanda en barras de central ;;;27547.079;2022-06-08T07:00:00+02:00
1192;Demanda en barras de central ;;;29034.043;2022-06-08T08:00:00+02:00
1192;Demanda en barras de central ;;;30069.286;2022-06-08T09:00:00+02:00
1192;Demanda en barras de central ;;;30919.177;2022-06-08T10:00:00+02:00
1192;Demanda en barras de central ;;;31572.622;2022-06-08T11:00:00+02:00
1192;Demanda en barras de central ;;;32326.576;2022-06-08T12:00:00+02:00
1192;Demanda en barras de central ;;;32653.529;2022-06-08T13:00:00+02:00
1192;Demanda en barras de central ;;;32322.231;2022-06-08T14:00:00+02:00
1192;Demanda en barras de central ;;;31690.902;2022-06-08T15:00:00+02:00
1192;Demanda en barras de central ;;;31537.703;2022-06-08T16:00:00+02:00
1192;Demanda en barras de central ;;;31390.143;2022-06-08T17:00:00+02:00
1192;Demanda en barras de central ;;;30925.249;2022-06-08T18:00:00+02:00
1192;Demanda en barras de central ;;;30677.164;2022-06-08T19:00:00+02:00
1192;Demanda en barras de central ;;;30567.423;2022-06-08T20:00:00+02:00
1192;Demanda en barras de central ;;;30467.838;2022-06-08T21:00:00+02:00
1192;Demanda en barras de central ;;;29565.622;2022-06-08T22:00:00+02:00
1192;Demanda en barras de central ;;;27404.127;2022-06-08T23:00:00+02:00
1192;Demanda en barras de central ;;;26450.312;2022-06-09T00:00:00+02:00
1192;Demanda en barras de central ;;;25043.722;2022-06-09T01:00:00+02:00
1192;Demanda en barras de central ;;;24184.002;2022-06-09T02:00:00+02:00
1192;Demanda en barras de central ;;;23757.775;2022-06-09T03:00:00+02:00
1192;Demanda en barras de central ;;;23485.253;2022-06-09T04:00:00+02:00
1192;Demanda en barras de central ;;;23921.779;2022-06-09T05:00:00+02:00
1192;Demanda en barras de central ;;;25383.927;2022-06-09T06:00:00+02:00
1192;Demanda en barras de central ;;;27487.912;2022-06-09T07:00:00+02:00
1192;Demanda en barras de central ;;;29117.288;2022-06-09T08:00:00+02:00
1192;Demanda en barras de central ;;;30114.366;2022-06-09T09:00:00+02:00
1192;Demanda en barras de central ;;;30895.422;2022-06-09T10:00:00+02:00
1192;Demanda en barras de central ;;;31401.495;2022-06-09T11:00:00+02:00
1192;Demanda en barras de central ;;;32160.809;2022-06-09T12:00:00+02:00
1192;Demanda en barras de central ;;;32564.872;2022-06-09T13:00:00+02:00
1192;Demanda en barras de central ;;;32342.758;2022-06-09T14:00:00+02:00
1192;Demanda en barras de central ;;;31764.652;2022-06-09T15:00:00+02:00
1192;Demanda en barras de central ;;;31561.037;2022-06-09T16:00:00+02:00
1192;Demanda en barras de central ;;;31572.697;2022-06-09T17:00:00+02:00
1192;Demanda en barras de central ;;;31236.349;2022-06-09T18:00:00+02:00
1192;Demanda en barras de central ;;;31099.318;2022-06-09T19:00:00+02:00
1192;Demanda en barras de central ;;;31015.072;2022-06-09T20:00:00+02:00
1192;Demanda en barras de central ;;;30886.602;2022-06-09T21:00:00+02:00
1192;Demanda en barras de central ;;;30114.816;2022-06-09T22:00:00+02:00
1192;Demanda en barras de central ;;;27881.497;2022-06-09T23:00:00+02:00
1192;Demanda en barras de central ;;;26750.871;2022-06-10T00:00:00+02:00
1192;Demanda en barras de central ;;;25338.884;2022-06-10T01:00:00+02:00
1192;Demanda en barras de central ;;;24283.594;2022-06-10T02:00:00+02:00
1192;Demanda en barras de central ;;;23679.148;2022-06-10T03:00:00+02:00
1192;Demanda en barras de central ;;;23474.482;2022-06-10T04:00:00+02:00
1192;Demanda en barras de central ;;;23780.306;2022-06-10T05:00:00+02:00
1192;Demanda en barras de central ;;;25253.736;2022-06-10T06:00:00+02:00
1192;Demanda en barras de central ;;;27411.649;2022-06-10T07:00:00+02:00
1192;Demanda en barras de central ;;;28916.411;2022-06-10T08:00:00+02:00
1192;Demanda en barras de central ;;;30064.628;2022-06-10T09:00:00+02:00
1192;Demanda en barras de central ;;;30950.295;2022-06-10T10:00:00+02:00
1192;Demanda en barras de central ;;;31548.615;2022-06-10T11:00:00+02:00
1192;Demanda en barras de central ;;;32523.331;2022-06-10T12:00:00+02:00
1192;Demanda en barras de central ;;;32953.449;2022-06-10T13:00:00+02:00
1192;Demanda en barras de central ;;;32670.372;2022-06-10T14:00:00+02:00
1192;Demanda en barras de central ;;;32067.764;2022-06-10T15:00:00+02:00
1192;Demanda en barras de central ;;;31784.047;2022-06-10T16:00:00+02:00
1192;Demanda en barras de central ;;;31702.298;2022-06-10T17:00:00+02:00
1192;Demanda en barras de central ;;;31366.539;2022-06-10T18:00:00+02:00
1192;Demanda en barras de central ;;;31204.732;2022-06-10T19:00:00+02:00
1192;Demanda en barras de central ;;;30920.938;2022-06-10T20:00:00+02:00
1192;Demanda en barras de central ;;;30360.829;2022-06-10T21:00:00+02:00
1192;Demanda en barras de central ;;;29481.676;2022-06-10T22:00:00+02:00
1192;Demanda en barras de central ;;;27597.256;2022-06-10T23:00:00+02:00
1192;Demanda en barras de central ;;;26656.057;2022-06-11T00:00:00+02:00
1192;Demanda en barras de central ;;;25278.416;2022-06-11T01:00:00+02:00
1192;Demanda en barras de central ;;;24049.025;2022-06-11T02:00:00+02:00
1192;Demanda en barras de central ;;;23254.924;2022-06-11T03:00:00+02:00
1192;Demanda en barras de central ;;;22826.337;2022-06-11T04:00:00+02:00
1192;Demanda en barras de central ;;;22548.158;2022-06-11T05:00:00+02:00
1192;Demanda en barras de central ;;;22395.553;2022-06-11T06:00:00+02:00
1192;Demanda en barras de central ;;;22816.328;2022-06-11T07:00:00+02:00
1192;Demanda en barras de central ;;;24325.507;2022-06-11T08:00:00+02:00
1192;Demanda en barras de central ;;;26293.439;2022-06-11T09:00:00+02:00
1192;Demanda en barras de central ;;;27715.332;2022-06-11T10:00:00+02:00
1192;Demanda en barras de central ;;;28528.734;2022-06-11T11:00:00+02:00
1192;Demanda en barras de central ;;;29096.952;2022-06-11T12:00:00+02:00
1192;Demanda en barras de central ;;;29704.873;2022-06-11T13:00:00+02:00
1192;Demanda en barras de central ;;;29472.104;2022-06-11T14:00:00+02:00
1192;Demanda en barras de central ;;;28620.251;2022-06-11T15:00:00+02:00
1192;Demanda en barras de central ;;;28108.849;2022-06-11T16:00:00+02:00
1192;Demanda en barras de central ;;;28010.348;2022-06-11T17:00:00+02:00
1192;Demanda en barras de central ;;;28093.859;2022-06-11T18:00:00+02:00
1192;Demanda en barras de central ;;;28067.414;2022-06-11T19:00:00+02:00
1192;Demanda en barras de central ;;;28153.347;2022-06-11T20:00:00+02:00
1192;Demanda en barras de central ;;;28177.831;2022-06-11T21:00:00+02:00
1192;Demanda en barras de central ;;;27783.067;2022-06-11T22:00:00+02:00
1192;Demanda en barras de central ;;;26312.936;2022-06-11T23:00:00+02:00
1192;Demanda en barras de central ;;;24862.883;2022-06-12T00:00:00+02:00
1192;Demanda en barras de central ;;;23298.032;2022-06-12T01:00:00+02:00
1192;Demanda en barras de central ;;;22215.385;2022-06-12T02:00:00+02:00
1192;Demanda en barras de central ;;;21461.665;2022-06-12T03:00:00+02:00
1192;Demanda en barras de central ;;;21003.003;2022-06-12T04:00:00+02:00
1192;Demanda en barras de central ;;;20917.425;2022-06-12T05:00:00+02:00
1192;Demanda en barras de central ;;;20719.495;2022-06-12T06:00:00+02:00
1192;Demanda en barras de central ;;;20603.892;2022-06-12T07:00:00+02:00
1192;Demanda en barras de central ;;;21385.37;2022-06-12T08:00:00+02:00
1192;Demanda en barras de central ;;;22954.061;2022-06-12T09:00:00+02:00
1192;Demanda en barras de central ;;;24350.584;2022-06-12T10:00:00+02:00
1192;Demanda en barras de central ;;;25447.201;2022-06-12T11:00:00+02:00
1192;Demanda en barras de central ;;;26215.415;2022-06-12T12:00:00+02:00
1192;Demanda en barras de central ;;;26981.863;2022-06-12T13:00:00+02:00
1192;Demanda en barras de central ;;;27536.382;2022-06-12T14:00:00+02:00
1192;Demanda en barras de central ;;;26905.927;2022-06-12T15:00:00+02:00
1192;Demanda en barras de central ;;;26342.041;2022-06-12T16:00:00+02:00
1192;Demanda en barras de central ;;;26213.284;2022-06-12T17:00:00+02:00
1192;Demanda en barras de central ;;;26461.771;2022-06-12T18:00:00+02:00
1192;Demanda en barras de central ;;;26709.9;2022-06-12T19:00:00+02:00
1192;Demanda en barras de central ;;;27399.425;2022-06-12T20:00:00+02:00
1192;Demanda en barras de central ;;;28218.072;2022-06-12T21:00:00+02:00
1192;Demanda en barras de central ;;;28753.086;2022-06-12T22:00:00+02:00
1192;Demanda en barras de central ;;;26939.806;2022-06-12T23:00:00+02:00
1192;Demanda en barras de central ;;;25293.361;2022-06-13T00:00:00+02:00
1192;Demanda en barras de central ;;;23896.145;2022-06-13T01:00:00+02:00
1192;Demanda en barras de central ;;;22957.042;2022-06-13T02:00:00+02:00
1192;Demanda en barras de central ;;;22378.354;2022-06-13T03:00:00+02:00
1192;Demanda en barras de central ;;;22294.958;2022-06-13T04:00:00+02:00
1192;Demanda en barras de central ;;;22755.783;2022-06-13T05:00:00+02:00
1192;Demanda en barras de central ;;;24795.356;2022-06-13T06:00:00+02:00
1192;Demanda en barras de central ;;;27141.66;2022-06-13T07:00:00+02:00
1192;Demanda en barras de central ;;;29095.175;2022-06-13T08:00:00+02:00
1192;Demanda en barras de central ;;;30578.638;2022-06-13T09:00:00+02:00
1192;Demanda en barras de central ;;;31582.504;2022-06-13T10:00:00+02:00
1192;Demanda en barras de central ;;;32429.068;2022-06-13T11:00:00+02:00
1192;Demanda en barras de central ;;;33485.972;2022-06-13T12:00:00+02:00
1192;Demanda en barras de central ;;;34315.502;2022-06-13T13:00:00+02:00
1192;Demanda en barras de central ;;;34437.688;2022-06-13T14:00:00+02:00
1192;Demanda en barras de central ;;;34137.708;2022-06-13T15:00:00+02:00
1192;Demanda en barras de central ;;;34151.207;2022-06-13T16:00:00+02:00
1192;Demanda en barras de central ;;;34142.019;2022-06-13T17:00:00+02:00
1192;Demanda en barras de central ;;;33632.431;2022-06-13T18:00:00+02:00
1192;Demanda en barras de central ;;;33282.208;2022-06-13T19:00:00+02:00
1192;Demanda en barras de central ;;;33000.259;2022-06-13T20:00:00+02:00
1192;Demanda en barras de central ;;;32696.962;2022-06-13T21:00:00+02:00
1192;Demanda en barras de central ;;;32001.483;2022-06-13T22:00:00+02:00
1192;Demanda en barras de central ;;;29566.104;2022-06-13T23:00:00+02:00
1192;Demanda en barras de central ;;;28233.408;2022-06-14T00:00:00+02:00
1192;Demanda en barras de central ;;;26765.274;2022-06-14T01:00:00+02:00
1192;Demanda en barras de central ;;;25643.641;2022-06-14T02:00:00+02:00
1192;Demanda en barras de central ;;;24994.861;2022-06-14T03:00:00+02:00
1192;Demanda en barras de central ;;;24656.915;2022-06-14T04:00:00+02:00
1192;Demanda en barras de central ;;;25033.127;2022-06-14T05:00:00+02:00
1192;Demanda en barras de central ;;;26680.213;2022-06-14T06:00:00+02:00
1192;Demanda en barras de central ;;;28868.143;2022-06-14T07:00:00+02:00
1192;Demanda en barras de central ;;;30562.927;2022-06-14T08:00:00+02:00
1192;Demanda en barras de central ;;;31988.937;2022-06-14T09:00:00+02:00
1192;Demanda en barras de central ;;;33183.368;2022-06-14T10:00:00+02:00
1192;Demanda en barras de central ;;;34040.977;2022-06-14T11:00:00+02:00
1192;Demanda en barras de central ;;;35071.597;2022-06-14T12:00:00+02:00
1192;Demanda en barras de central ;;;35806.992;2022-06-14T13:00:00+02:00
1192;Demanda en barras de central ;;;35818.479;2022-06-14T14:00:00+02:00
1192;Demanda en barras de central ;;;35617.562;2022-06-14T15:00:00+02:00
1192;Demanda en barras de central ;;;35561.944;2022-06-14T16:00:00+02:00
1192;Demanda en barras de central ;;;35321.89;2022-06-14T17:00:00+02:00
1192;Demanda en barras de central ;;;34688.931;2022-06-14T18:00:00+02:00
1192;Demanda en barras de central ;;;34172.828;2022-06-14T19:00:00+02:00
1192;Demanda en barras de central ;;;33782.155;2022-06-14T20:00:00+02:00
1192;Demanda en barras de central ;;;33317.511;2022-06-14T21:00:00+02:00
1192;Demanda en barras de central ;;;32680.714;2022-06-14T22:00:00+02:00
1192;Demanda en barras de central ;;;30523.067;2022-06-14T23:00:00+02:00
1192;Demanda en barras de central ;;;28941.583;2022-06-15T00:00:00+02:00
1192;Demanda en barras de central ;;;27342.177;2022-06-15T01:00:00+02:00
1192;Demanda en barras de central ;;;26106.933;2022-06-15T02:00:00+02:00
1192;Demanda en barras de central ;;;25463.193;2022-06-15T03:00:00+02:00
1192;Demanda en barras de central ;;;25179.386;2022-06-15T04:00:00+02:00
1192;Demanda en barras de central ;;;25463.673;2022-06-15T05:00:00+02:00
1192;Demanda en barras de central ;;;27086.907;2022-06-15T06:00:00+02:00
1192;Demanda en barras de central ;;;29460.159;2022-06-15T07:00:00+02:00
1192;Demanda en barras de central ;;;31174.012;2022-06-15T08:00:00+02:00
1192;Demanda en barras de central ;;;32663.086;2022-06-15T09:00:00+02:00
1192;Demanda en barras de central ;;;33959.905;2022-06-15T10:00:00+02:00
1192;Demanda en barras de central ;;;34989.941;2022-06-15T11:00:00+02:00
1192;Demanda en barras de central ;;;36135.071;2022-06-15T12:00:00+02:00
1192;Demanda en barras de central ;;;36954.26;2022-06-15T13:00:00+02:00
1192;Demanda en barras de central ;;;37174.439;2022-06-15T14:00:00+02:00
1192;Demanda en barras de central ;;;37001.276;2022-06-15T15:00:00+02:00
1192;Demanda en barras de central ;;;36745.502;2022-06-15T16:00:00+02:00
1192;Demanda en barras de central ;;;36564.176;2022-06-15T17:00:00+02:00
1192;Demanda en barras de central ;;;35677.31;2022-06-15T18:00:00+02:00
1192;Demanda en barras de central ;;;35028.196;2022-06-15T19:00:00+02:00
1192;Demanda en barras de central ;;;34298.197;2022-06-15T20:00:00+02:00
1192;Demanda en barras de central ;;;33818.666;2022-06-15T21:00:00+02:00
1192;Demanda en barras de central ;;;32586.173;2022-06-15T22:00:00+02:00
1192;Demanda en barras de central ;;;30131.754;2022-06-15T23:00:00+02:00
1192;Demanda en barras de central ;;;28700.394;2022-06-16T00:00:00+02:00
1192;Demanda en barras de central ;;;27254.726;2022-06-16T01:00:00+02:00
1192;Demanda en barras de central ;;;26089.07;2022-06-16T02:00:00+02:00
1192;Demanda en barras de central ;;;25499.095;2022-06-16T03:00:00+02:00
1192;Demanda en barras de central ;;;25124.235;2022-06-16T04:00:00+02:00
1192;Demanda en barras de central ;;;25373.406;2022-06-16T05:00:00+02:00
1192;Demanda en barras de central ;;;26889.672;2022-06-16T06:00:00+02:00
1192;Demanda en barras de central ;;;28998.147;2022-06-16T07:00:00+02:00
1192;Demanda en barras de central ;;;30769.856;2022-06-16T08:00:00+02:00
1192;Demanda en barras de central ;;;32304.597;2022-06-16T09:00:00+02:00
1192;Demanda en barras de central ;;;33514.25;2022-06-16T10:00:00+02:00
1192;Demanda en barras de central ;;;34603.1;2022-06-16T11:00:00+02:00
1192;Demanda en barras de central ;;;35833.125;2022-06-16T12:00:00+02:00
1192;Demanda en barras de central ;;;36647.721;2022-06-16T13:00:00+02:00
1192;Demanda en barras de central ;;;36923.419;2022-06-16T14:00:00+02:00
1192;Demanda en barras de central ;;;36598.24;2022-06-16T15:00:00+02:00
1192;Demanda en barras de central ;;;36334.826;2022-06-16T16:00:00+02:00
1192;Demanda en barras de central ;;;36125.166;2022-06-16T17:00:00+02:00
1192;Demanda en barras de central ;;;35255.658;2022-06-16T18:00:00+02:00
1192;Demanda en barras de central ;;;34569.464;2022-06-16T19:00:00+02:00
1192;Demanda en barras de central ;;;33904.474;2022-06-16T20:00:00+02:00
1192;Demanda en barras de central ;;;33368.257;2022-06-16T21:00:00+02:00
1192;Demanda en barras de central ;;;32485.531;2022-06-16T22:00:00+02:00
1192;Demanda en barras de central ;;;30138.999;2022-06-16T23:00:00+02:00
1192;Demanda en barras de central ;;;28817.841;2022-06-17T00:00:00+02:00
1192;Demanda en barras de central ;;;27148.311;2022-06-17T01:00:00+02:00
1192;Demanda en barras de central ;;;25892.662;2022-06-17T02:00:00+02:00
1192;Demanda en barras de central ;;;25270.624;2022-06-17T03:00:00+02:00
1192;Demanda en barras de central ;;;24956.48;2022-06-17T04:00:00+02:00
1192;Demanda en barras de central ;;;25182.733;2022-06-17T05:00:00+02:00
1192;Demanda en barras de central ;;;26701.306;2022-06-17T06:00:00+02:00
1192;Demanda en barras de central ;;;28787.78;2022-06-17T07:00:00+02:00
1192;Demanda en barras de central ;;;30728.859;2022-06-17T08:00:00+02:00
1192;Demanda en barras de central ;;;32254.521;2022-06-17T09:00:00+02:00
1192;Demanda en barras de central ;;;33756.943;2022-06-17T10:00:00+02:00
1192;Demanda en barras de central ;;;34968.696;2022-06-17T11:00:00+02:00
1192;Demanda en barras de central ;;;36355.165;2022-06-17T12:00:00+02:00
1192;Demanda en barras de central ;;;37098.383;2022-06-17T13:00:00+02:00
1192;Demanda en barras de central ;;;36973.738;2022-06-17T14:00:00+02:00
1192;Demanda en barras de central ;;;36492.07;2022-06-17T15:00:00+02:00
1192;Demanda en barras de central ;;;36170.011;2022-06-17T16:00:00+02:00
1192;Demanda en barras de central ;;;35871.467;2022-06-17T17:00:00+02:00
1192;Demanda en barras de central ;;;35170.689;2022-06-17T18:00:00+02:00
1192;Demanda en barras de central ;;;34346.09;2022-06-17T19:00:00+02:00
1192;Demanda en barras de central ;;;33514.274;2022-06-17T20:00:00+02:00
1192;Demanda en barras de central ;;;32656.295;2022-06-17T21:00:00+02:00
1192;Demanda en barras de central ;;;31774.15;2022-06-17T22:00:00+02:00
1192;Demanda en barras de central ;;;29891.242;2022-06-17T23:00:00+02:00
1192;Demanda en barras de central ;;;28703.714;2022-06-18T00:00:00+02:00
1192;Demanda en barras de central ;;;26971.982;2022-06-18T01:00:00+02:00
1192;Demanda en barras de central ;;;25540.704;2022-06-18T02:00:00+02:00
1192;Demanda en barras de central ;;;24632.232;2022-06-18T03:00:00+02:00
1192;Demanda en barras de central ;;;24096.628;2022-06-18T04:00:00+02:00
1192;Demanda en barras de central ;;;23755.689;2022-06-18T05:00:00+02:00
1192;Demanda en barras de central ;;;23605.313;2022-06-18T06:00:00+02:00
1192;Demanda en barras de central ;;;24033.901;2022-06-18T07:00:00+02:00
1192;Demanda en barras de central ;;;25544.654;2022-06-18T08:00:00+02:00
1192;Demanda en barras de central ;;;27472.975;2022-06-18T09:00:00+02:00
1192;Demanda en barras de central ;;;29333.813;2022-06-18T10:00:00+02:00
1192;Demanda en barras de central ;;;30376.587;2022-06-18T11:00:00+02:00
1192;Demanda en barras de central ;;;31116.166;2022-06-18T12:00:00+02:00
1192;Demanda en barras de central ;;;31816.436;2022-06-18T13:00:00+02:00
1192;Demanda en barras de central ;;;31870.657;2022-06-18T14:00:00+02:00
1192;Demanda en barras de central ;;;31328.925;2022-06-18T15:00:00+02:00
1192;Demanda en barras de central ;;;30669.563;2022-06-18T16:00:00+02:00
1192;Demanda en barras de central ;;;30379.381;2022-06-18T17:00:00+02:00
1192;Demanda en barras de central ;;;30086.212;2022-06-18T18:00:00+02:00
1192;Demanda en barras de central ;;;29954.855;2022-06-18T19:00:00+02:00
1192;Demanda en barras de central ;;;29654.335;2022-06-18T20:00:00+02:00
1192;Demanda en barras de central ;;;29371.702;2022-06-18T21:00:00+02:00
1192;Demanda en barras de central ;;;29123.115;2022-06-18T22:00:00+02:00
1192;Demanda en barras de central ;;;27414.789;2022-06-18T23:00:00+02:00
1192;Demanda en barras de central ;;;25795.626;2022-06-19T00:00:00+02:00
1192;Demanda en barras de central ;;;24231.43;2022-06-19T01:00:00+02:00
1192;Demanda en barras de central ;;;23110.997;2022-06-19T02:00:00+02:00
1192;Demanda en barras de central ;;;22246.953;2022-06-19T03:00:00+02:00
1192;Demanda en barras de central ;;;21799.109;2022-06-19T04:00:00+02:00
1192;Demanda en barras de central ;;;21587.639;2022-06-19T05:00:00+02:00
1192;Demanda en barras de central ;;;21429.157;2022-06-19T06:00:00+02:00
1192;Demanda en barras de central ;;;21184.691;2022-06-19T07:00:00+02:00
1192;Demanda en barras de central ;;;22086.551;2022-06-19T08:00:00+02:00
1192;Demanda en barras de central ;;;23392.361;2022-06-19T09:00:00+02:00
1192;Demanda en barras de central ;;;24638.743;2022-06-19T10:00:00+02:00
1192;Demanda en barras de central ;;;25546.362;2022-06-19T11:00:00+02:00
1192;Demanda en barras de central ;;;26090.542;2022-06-19T12:00:00+02:00
1192;Demanda en barras de central ;;;26856.431;2022-06-19T13:00:00+02:00
1192;Demanda en barras de central ;;;27180.207;2022-06-19T14:00:00+02:00
1192;Demanda en barras de central ;;;26480.488;2022-06-19T15:00:00+02:00
1192;Demanda en barras de central ;;;26007.251;2022-06-19T16:00:00+02:00
1192;Demanda en barras de central ;;;25959.248;2022-06-19T17:00:00+02:00
1192;Demanda en barras de central ;;;26159.314;2022-06-19T18:00:00+02:00
1192;Demanda en barras de central ;;;26450.873;2022-06-19T19:00:00+02:00
1192;Demanda en barras de central ;;;26909.674;2022-06-19T20:00:00+02:00
1192;Demanda en barras de central ;;;27439.727;2022-06-19T21:00:00+02:00
1192;Demanda en barras de central ;;;28183.329;2022-06-19T22:00:00+02:00
1192;Demanda en barras de central ;;;26545.53;2022-06-19T23:00:00+02:00
1192;Demanda en barras de central ;;;24923.719;2022-06-20T00:00:00+02:00
1192;Demanda en barras de central ;;;23542.585;2022-06-20T01:00:00+02:00
1192;Demanda en barras de central ;;;22649.195;2022-06-20T02:00:00+02:00
1192;Demanda en barras de central ;;;22283.195;2022-06-20T03:00:00+02:00
1192;Demanda en barras de central ;;;22223.923;2022-06-20T04:00:00+02:00
1192;Demanda en barras de central ;;;22741.141;2022-06-20T05:00:00+02:00
1192;Demanda en barras de central ;;;24935.592;2022-06-20T06:00:00+02:00
1192;Demanda en barras de central ;;;27600.3;2022-06-20T07:00:00+02:00
1192;Demanda en barras de central ;;;29605.884;2022-06-20T08:00:00+02:00
1192;Demanda en barras de central ;;;31060.288;2022-06-20T09:00:00+02:00
1192;Demanda en barras de central ;;;32079.329;2022-06-20T10:00:00+02:00
1192;Demanda en barras de central ;;;32754.125;2022-06-20T11:00:00+02:00
1192;Demanda en barras de central ;;;33530.661;2022-06-20T12:00:00+02:00
1192;Demanda en barras de central ;;;33865.402;2022-06-20T13:00:00+02:00
1192;Demanda en barras de central ;;;33614.39;2022-06-20T14:00:00+02:00
1192;Demanda en barras de central ;;;33027.822;2022-06-20T15:00:00+02:00
1192;Demanda en barras de central ;;;32758.267;2022-06-20T16:00:00+02:00
1192;Demanda en barras de central ;;;32639.717;2022-06-20T17:00:00+02:00
1192;Demanda en barras de central ;;;31891.192;2022-06-20T18:00:00+02:00
1192;Demanda en barras de central ;;;31448.41;2022-06-20T19:00:00+02:00
1192;Demanda en barras de central ;;;31151.796;2022-06-20T20:00:00+02:00
1192;Demanda en barras de central ;;;30961.721;2022-06-20T21:00:00+02:00
1192;Demanda en barras de central ;;;30043.246;2022-06-20T22:00:00+02:00
1192;Demanda en barras de central ;;;27868.951;2022-06-20T23:00:00+02:00
1192;Demanda en barras de central ;;;26591.405;2022-06-21T00:00:00+02:00
1192;Demanda en barras de central ;;;25436.188;2022-06-21T01:00:00+02:00
1192;Demanda en barras de central ;;;24438.675;2022-06-21T02:00:00+02:00
1192;Demanda en barras de central ;;;23928.599;2022-06-21T03:00:00+02:00
1192;Demanda en barras de central ;;;23660.025;2022-06-21T04:00:00+02:00
1192;Demanda en barras de central ;;;24177.105;2022-06-21T05:00:00+02:00
1192;Demanda en barras de central ;;;25913.218;2022-06-21T06:00:00+02:00
1192;Demanda en barras de central ;;;28224.16;2022-06-21T07:00:00+02:00
1192;Demanda en barras de central ;;;29909.011;2022-06-21T08:00:00+02:00
1192;Demanda en barras de central ;;;31097.161;2022-06-21T09:00:00+02:00
1192;Demanda en barras de central ;;;31918.124;2022-06-21T10:00:00+02:00
1192;Demanda en barras de central ;;;32543.35;2022-06-21T11:00:00+02:00
1192;Demanda en barras de central ;;;33214.298;2022-06-21T12:00:00+02:00
1192;Demanda en barras de central ;;;33592.862;2022-06-21T13:00:00+02:00
1192;Demanda en barras de central ;;;33296.974;2022-06-21T14:00:00+02:00
1192;Demanda en barras de central ;;;32573.046;2022-06-21T15:00:00+02:00
1192;Demanda en barras de central ;;;32360.885;2022-06-21T16:00:00+02:00
1192;Demanda en barras de central ;;;32114.425;2022-06-21T17:00:00+02:00
1192;Demanda en barras de central ;;;31535.274;2022-06-21T18:00:00+02:00
1192;Demanda en barras de central ;;;31308.282;2022-06-21T19:00:00+02:00
1192;Demanda en barras de central ;;;30851.699;2022-06-21T20:00:00+02:00
1192;Demanda en barras de central ;;;30572.413;2022-06-21T21:00:00+02:00
1192;Demanda en barras de central ;;;29541.324;2022-06-21T22:00:00+02:00
1192;Demanda en barras de central ;;;27506.938;2022-06-21T23:00:00+02:00
1192;Demanda en barras de central ;;;26435.98;2022-06-22T00:00:00+02:00
1192;Demanda en barras de central ;;;25236.745;2022-06-22T01:00:00+02:00
1192;Demanda en barras de central ;;;24232.894;2022-06-22T02:00:00+02:00
1192;Demanda en barras de central ;;;23759.969;2022-06-22T03:00:00+02:00
1192;Demanda en barras de central ;;;23524.736;2022-06-22T04:00:00+02:00
1192;Demanda en barras de central ;;;24025.731;2022-06-22T05:00:00+02:00
1192;Demanda en barras de central ;;;25611.654;2022-06-22T06:00:00+02:00
1192;Demanda en barras de central ;;;27717.829;2022-06-22T07:00:00+02:00
1192;Demanda en barras de central ;;;29352.028;2022-06-22T08:00:00+02:00
1192;Demanda en barras de central ;;;30243.348;2022-06-22T09:00:00+02:00
1192;Demanda en barras de central ;;;30964.249;2022-06-22T10:00:00+02:00
1192;Demanda en barras de central ;;;31415.058;2022-06-22T11:00:00+02:00
1192;Demanda en barras de central ;;;31999.919;2022-06-22T12:00:00+02:00
1192;Demanda en barras de central ;;;32186.189;2022-06-22T13:00:00+02:00
1192;Demanda en barras de central ;;;31793.26;2022-06-22T14:00:00+02:00
1192;Demanda en barras de central ;;;31057.603;2022-06-22T15:00:00+02:00
1192;Demanda en barras de central ;;;30710.757;2022-06-22T16:00:00+02:00
1192;Demanda en barras de central ;;;30634.719;2022-06-22T17:00:00+02:00
1192;Demanda en barras de central ;;;30235.986;2022-06-22T18:00:00+02:00
1192;Demanda en barras de central ;;;30097.433;2022-06-22T19:00:00+02:00
1192;Demanda en barras de central ;;;29977.807;2022-06-22T20:00:00+02:00
1192;Demanda en barras de central ;;;29920.125;2022-06-22T21:00:00+02:00
1192;Demanda en barras de central ;;;29315.057;2022-06-22T22:00:00+02:00
1192;Demanda en barras de central ;;;27310.582;2022-06-22T23:00:00+02:00
1192;Demanda en barras de central ;;;26253.132;2022-06-23T00:00:00+02:00
1192;Demanda en barras de central ;;;24932.641;2022-06-23T01:00:00+02:00
1192;Demanda en barras de central ;;;23969.7;2022-06-23T02:00:00+02:00
1192;Demanda en barras de central ;;;23432.629;2022-06-23T03:00:00+02:00
1192;Demanda en barras de central ;;;23212.906;2022-06-23T04:00:00+02:00
1192;Demanda en barras de central ;;;23576.154;2022-06-23T05:00:00+02:00
1192;Demanda en barras de central ;;;25042.595;2022-06-23T06:00:00+02:00
1192;Demanda en barras de central ;;;27007.279;2022-06-23T07:00:00+02:00
1192;Demanda en barras de central ;;;28522.221;2022-06-23T08:00:00+02:00
1192;Demanda en barras de central ;;;29641.483;2022-06-23T09:00:00+02:00
1192;Demanda en barras de central ;;;30341.362;2022-06-23T10:00:00+02:00
